Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1676,-8914.093075463454,-9.243763036323742,-63.52131896721201,-37.8434087918078,-6.300741772794128,-4.038647872642544,-18.08624576034127,-2.574286627475785,1.0643990611562089,0.5429078930026532
5534,-4164.542525571502,-155.81163867467268,-84.16149885476287,5.229920436510382,47.38669653111213,-10.25058714511344,-17.68876340784828,-4.318433545495539,-1.3386485792618341,-1.5175243178164672
6859,-22735.907440928546,-17.216485219872993,25.60120984416946,-4.629523642647372,-14.707575603045637,-4.822632482557029,-17.234537376147898,-6.832390417550206,1.1532519996005348,-1.7881808725864543
271,-11381.427957538595,-34.2847818850762,-31.070232681340286,-9.034489005853558,14.316928698928393,-2.857865973641742,-17.402341257792056,-11.134400447644222,0.053362859529404005,-1.212727639393008
7699,-11381.427957538595,-34.2847818850762,-31.070232681340286,-9.034489005853558,14.316928698928393,-2.857865973641742,-17.402341257792056,-11.134400447644222,0.053362859529404005,-1.212727639393008
7832,25556.484384561394,359.71684226761465,-37.933440090698355,-53.08014939449488,15.031813764028541,60.26870848781474,-26.86242278516412,-22.842259099353214,-1.2007240851059766,-1.7395301756010717
938,-11761.842632200714,-139.8750842793313,-50.61302380630394,-13.80633492728893,9.44590784593403,-6.194636734374335,-17.690701835056675,-3.3710643750889657,-1.2596429222462753,-2.1026721319990607
7873,11542.906428235685,-312.5648204045098,-80.63965250842065,-46.699334816728886,-7.702697129677917,-5.924074842507299,-17.090420352332384,-3.359413511633943,2.404942288652867,0.6163219688614205
9967,1062.652349632168,-148.3200662848251,48.72217878651804,-20.304687893424155,28.692190568532347,-6.552175384953701,-18.928910587587907,-1.3200580720520545,6.153659503369989,-1.3046070936259122
1087,-29302.392731485248,46.67418833252691,79.35671594736644,44.71721528591602,-2.0774102674932315,-4.020524093119929,-17.404844989434515,-9.858058898016685,0.7226108763623609,-2.5401831696074506
8314,27943.044995702352,36.641169729061005,399.5025679878118,16.61420831433893,27.988294663381133,138.35776328047172,-41.118441460197616,-18.856235141264996,-2.452246047928571,-1.3065858409610094
3762,17896.998385585932,-250.49455300328947,270.8463760661595,-28.831206162461047,16.4218888024569,51.85993231324783,-15.14075399857655,-86.01452146559014,-1.0545571592418845,3.027417453071815
10383,18317.939876614415,-163.05009166933462,229.59893239850697,24.579352072791423,-49.97999445219081,9.341286194927351,-11.134780867956849,-58.758065184592866,1.5537547743110967,2.195194368233192
6798,-14899.655204537543,101.68391357675367,55.285575055634695,-15.536722265230786,16.842210171471145,3.775960653945088,-19.512448407399877,-8.81877205927086,5.774619638177999,1.186896357718663
4168,-14899.655204537543,101.68391357675367,55.285575055634695,-15.536722265230786,16.842210171471145,3.775960653945088,-19.512448407399877,-8.81877205927086,5.774619638177999,1.186896357718663
6690,-13793.696904557437,-124.96436938079927,-22.843802542248625,-14.427328943423568,4.318296927430339,-4.993920225338878,-18.13513991131348,-1.7893034481640857,0.6940400928120862,-1.3288857957039282
10602,-12050.636435416782,-146.20071721288474,8.56481229366426,0.8453302766183857,10.223643020842172,-12.400664934266924,-17.95274013983003,3.0868472075893614,0.4451312682390043,-0.9452735285120877
3220,-12050.636435416782,-146.20071721288474,8.56481229366426,0.8453302766183857,10.223643020842172,-12.400664934266924,-17.95274013983003,3.0868472075893614,0.4451312682390043,-0.9452735285120877
5424,-12050.636435416782,-146.20071721288474,8.56481229366426,0.8453302766183857,10.223643020842172,-12.400664934266924,-17.95274013983003,3.0868472075893614,0.4451312682390043,-0.9452735285120877
7488,12221.595186220242,-29.350864824654423,-56.330436523432326,34.127163250228534,-81.39766591818133,-67.13546632112913,-2.5638337772569955,-26.210092389510425,3.526099727732287,5.012719669647158
5289,-10315.36851418839,-197.87582446045457,-42.20673547943801,-2.4168723128522807,5.940726610873405,-10.955940292335777,-16.660734347127296,-3.886461045348131,-2.97871073771843,-0.18388620664429567
347,-11190.46009849623,41.40498401443065,-25.378266028903596,-5.077492157415697,4.023465687272509,-1.4242737866182915,-21.661731166897024,14.293389231999253,3.9089253126712116,-2.31440009743927
5236,25608.057445557686,652.3887453367688,-69.15965200369712,158.22674671557752,-52.33287368920472,-32.68428351073914,6.782190458271764,-132.31992481545223,-2.0470469315168787,-3.923162268079796
9478,14529.35718214672,-391.11377532900093,-62.24790480991618,22.348365372570974,-5.279302893520516,-23.126225134931655,-21.114673257501977,39.54436931581141,0.07252159452620166,0.23558385054906328
477,31552.52275228378,497.3141015433007,338.16477925828696,-60.94256244515304,46.996572058078094,-33.01953342255501,-20.087209381639017,17.91599173350364,-2.799982251338329,1.9986205671039436
7411,-20286.578245262008,-77.09719195646431,-2.3769938453905297,-22.59554121059465,-8.950104664601904,-3.3555859708583053,-17.025241272348048,-2.7609692711705653,-1.507517969840067,0.45103531413305165
3107,19348.14783283409,-422.76724036522097,-103.0740505328105,-20.62210032560458,16.12258346650006,-8.03958643891311,-17.309752017484193,4.791280876039886,-0.27970728604640627,1.8826496990346997
7437,-24034.203171048255,-28.886663339681263,19.331508347189896,-15.802632737146801,-8.117962633610713,-3.184515921451919,-17.045343377241736,-3.8275008803803114,-2.488140246949971,3.0299314730372475
255,-29708.71931388743,42.39238172169675,40.838287259521024,-13.792926065352884,-11.113235099583617,-1.3473636236020838,-17.559195002270737,-3.174022660035554,-1.5128679530469489,1.0444926365635605
3790,-17339.864627415518,-115.7341179652314,-16.48721030504558,-24.68158516530264,-8.289970331266774,-3.5814272844616957,-17.041651533823455,-1.8378620126487837,-2.4465651590948085,-0.4615291317434669
749,-9810.679259476237,-157.52688255222307,-8.394521591959574,-17.93367904269038,12.762534151741633,-2.558554672106,-17.900521304611132,-0.679019310661614,-0.6518426938515001,-0.8514929953442492
1503,110414.00083054538,-1586.5516860298499,-663.4758915807515,-132.85146940445898,25.094407587915946,-31.290808648841214,-9.744339186934418,2.790119381049074,-6.574866677167593,-6.755443897361632
8650,2187.476503105245,-353.676184152753,-107.60213833098183,-29.012987956200693,-1.255278025162415,-6.073956653233556,-16.296485508089084,-0.7483500820674536,-2.7910058109589935,-0.010266586401851185
607,-10200.30747615869,113.2326000771983,14.218093185532638,-8.866100153727878,-8.743805765767238,-13.996206138217302,-18.91481806320984,15.890610737034166,6.099522266846918,-1.1342926851729418
1008,-7011.912570414504,494.7237042241969,-88.4709660065746,26.528852103518414,67.79905447414663,-4.840727118248494,-20.124738725063697,0.10252797095630228,1.8646247443713175,5.561779331703
9396,-14256.104441194038,-151.6739605719083,-30.708102924077366,-22.495961210816006,-6.473971338066676,-6.415361785937231,-16.256019227792557,-3.556576928829694,-1.6760614078417282,-1.977314277094325
933,-14256.104441194038,-151.6739605719083,-30.708102924077366,-22.495961210816006,-6.473971338066676,-6.415361785937231,-16.256019227792557,-3.556576928829694,-1.6760614078417282,-1.977314277094325
5710,-11424.271913658537,-87.60383157831751,-67.27607818612219,-29.7297206461654,-8.479974726752742,-6.340762500257627,-16.40450659776524,-2.6326428140740044,-1.2238218660818694,0.8569545463324819
2882,15925.982709911972,200.02383874825097,-188.28000000055508,-12.781400224679206,-9.366880004099043,-17.738039335643933,-15.999974302690937,3.596384670670025,-0.733127438647597,0.27159349421617307
2379,17303.386122438213,327.9991476718148,148.3600941320336,51.321057043419984,45.02380675542249,-7.372267121025114,-15.684751897960851,-26.200524066493454,-3.9643222241481655,-3.493910770860115
5342,-42422.76926726008,180.6865283171527,110.906002593592,9.873477043971508,-15.876594843179657,-0.14534359013366638,-17.381190004133725,-7.459707399278809,-0.94236577162701,0.8802131205486909
3262,16319.092090042774,530.6187476237617,23.42221178341515,-25.92311132259818,-26.98268119416707,38.77481468688654,-33.748852334763896,51.15715269188196,-1.9460272499849731,4.2701990134946195
5832,40586.326347097216,-263.97906157606957,-39.01600656308764,65.21781377291947,-105.68733079718888,-35.79934747638691,-26.968381517742575,112.96753544576306,-0.6025251954955397,3.803052723746784
5025,-3447.6744279451086,-263.91640885312205,-64.93642503029346,3.7727657395796865,-29.248167987043008,-11.312972185463675,-13.541005575575717,-3.8556211282419293,-2.0963008060080304,0.9524202393849239
569,38309.40763518962,74.22387346027364,408.3319610191589,9.70172270071551,15.520991343419674,6.64497101913336,-27.074314127956914,37.605418731264066,-2.049481295824414,-2.389353531852608
3102,-32557.546227284547,64.69535624801759,68.9258099563475,-4.767607909702307,-10.650367242495344,2.054203118576635,-17.051424886885073,-4.155478200029062,-1.4151334812927931,0.43512506517607763
9449,27789.550946524134,-239.15705123858612,-208.63379402429675,-58.807773149142534,-9.202246733016331,2.9750944722874477,-13.666204638999659,-19.597131663225596,1.3538252712236511,3.74274864250947
8104,1340.1059002879556,-111.9760415650153,-151.55092302618382,-31.47029585693355,10.244976573915661,-8.417007452154543,-15.25374307624245,-2.6387274826771474,0.39383709493375463,-0.8021884377943929
75,-10932.836508601496,-134.0104546004075,97.9654001575946,110.68646296247621,-78.2507271936013,-64.81456601997421,2.1880597988395962,-46.16614774706157,3.699314950828663,-2.733165550121635
6421,36385.21602946537,375.55493966148475,60.60513176820375,59.484135490604196,-12.729173932146526,99.33001617683861,-41.72704362834271,45.81799635639183,-5.401917060517074,-0.41935485555700636
3037,-1822.0092651645973,-158.3769529701857,-22.80029670181105,28.592866331359534,-54.997037159461286,15.088853879148727,-17.024957708008078,-6.9515887757878545,1.6943680645298365,0.769902691899599
4698,-1822.0092651645973,-158.3769529701857,-22.80029670181105,28.592866331359534,-54.997037159461286,15.088853879148727,-17.024957708008078,-6.9515887757878545,1.6943680645298365,0.769902691899599
948,-41725.755132539154,177.10630673377162,110.44374585864362,10.140334012504322,-11.107347665387438,3.0580149002267065,-17.9715576524614,-1.200944774970786,-1.9322172608754098,1.2685461969899525
6177,-18517.626902809796,-23.403723764594645,26.197797513493867,-12.845111528059114,6.012242431530403,-1.7543813289895422,-17.829364429048688,3.3031583127232764,1.063864606515244,-0.7536463941118932
3517,-11085.605543330901,-140.38017403595,-15.898016432052913,0.9763665277569538,18.53476152056382,-4.234240308835038,-15.63376359361542,-7.496460225085839,0.4852355848706855,-2.324060365475022
3491,3946.4731388793443,81.72332929481468,174.71833041266933,172.86191750596964,85.04588339998162,5.671112832720111,-15.797717854952076,-33.61455760249246,4.277308881192182,-2.3479598199573806
7610,-14677.533184461368,132.75159991872,-2.937952853196009,11.13126917107832,29.63943515137192,2.882015512947695,-15.710145927264392,-19.628728822374157,2.6623644138164515,-1.3140984867682555
4377,942.7599203184946,-78.85016196185717,-111.24649585111447,117.13086179824093,146.5238631084827,-22.042816290935487,-15.163264916504467,-10.327127874213879,-1.2592782379856002,-3.1747258132907366
9850,-27088.05446007948,-1.8956376975911553,35.87288561095971,-13.738557863412794,-10.286236061670158,0.5899758298160631,-17.564356164254498,1.7976470188558338,-2.3657295007053296,0.8289331439573142
5544,15420.165767975574,458.9629856046012,-189.03696622872482,96.80303511531598,-37.0136669997933,-53.51156835385521,-5.543085921526469,-18.328201897092246,-2.9052022428128716,-3.7675676077795757
6497,-320.01850520356675,-35.61402126587109,-139.40946816526176,21.60724258929702,50.94871246872017,-11.374960319257228,-15.530646727232082,-4.933984628734556,1.7072659744020058,-2.014457519977201
4543,30533.007418567606,187.62058868433667,170.4936359316592,149.70316786627092,28.76434706635441,-83.742271091193,-15.634545845287938,59.648409411522536,-4.325741174862991,-0.4769237283400112
5117,-19338.733502380663,-2.3720059195239287,138.68779893488932,138.84542054757856,-81.13279351124172,-20.06083548927621,-27.16618204629127,91.07994559636998,1.719547807976551,1.779982901041735
1448,-18410.565656717692,-88.30504354424312,-6.039266086395287,-19.054072121211668,-10.149484555016187,3.4009203619221493,-17.287996119506566,5.312300410794155,-0.5362701407221238,1.4879496650359227
6887,27173.51526847329,-376.94387956100974,-72.29943766236008,-54.57098222248161,-2.834387295935521,8.375176299909848,-14.281543055835364,-16.98451303966883,4.344406237655649,-1.1830908282883348
7500,27173.51526847329,-376.94387956100974,-72.29943766236008,-54.57098222248161,-2.834387295935521,8.375176299909848,-14.281543055835364,-16.98451303966883,4.344406237655649,-1.1830908282883348
2724,-15829.97689910626,-130.76106684586773,-28.68303193501609,-22.65918417083034,-4.123971820231178,-4.1318426312683565,-14.840094286456221,-2.386431950006397,-4.189448202959767,1.1906764347458947
2256,-24813.13643316188,-16.77433242354317,17.187827483621874,-18.668988294367654,-10.424706154008868,-2.0540770517228375,-15.329854942537985,-2.625235024918381,-1.516870822740941,0.7310984738953112
1100,-10698.131092647047,-176.696189241899,-36.18509971214695,-26.08357078596155,-0.7744146929711171,-2.509663757065031,-15.416440633076661,-0.47213562071338977,0.34885071826246516,-0.6024690945403033
7725,24827.289570366353,-408.9022642717137,-8.795080463832704,7.047767218740281,33.000436115219834,21.454121332684526,-15.353609548790573,-28.993925887009723,-1.456245804440388,1.6904159624811173
2612,23830.407058191675,247.9804315350853,241.85104248132868,-26.893901850335777,-17.806450059710908,31.22482602936914,-38.058291939761496,95.22430608000033,2.137342099139998,1.9490976783304528
113,-21139.480297294613,-66.0648572931658,4.367649352363287,-16.8421342116642,-7.024038043764282,-4.10069528610805,-14.81713931341838,-3.50213192233036,-1.8595563362830934,0.9374960041824965
2868,-25453.859497842954,-0.7781175123301409,44.559199656990984,-17.741335169245723,-10.944814048257765,-1.4693923524382404,-15.308137170475256,-4.129296426320137,0.2527781192648071,-0.6310814928718909
4216,39097.366574631655,29.340031591687023,-331.9616788134583,158.45836522916505,-76.55978842651794,17.937065627382466,-15.245341263118661,-7.949143549293697,-2.584860721629738,-1.7753558663379314
199,-6788.0663820137415,-25.19044529729109,-58.01806758894932,-27.579047595905717,-7.896770290419761,-6.114091685911389,-13.990034047253616,-6.633632461197106,1.066622537625955,1.472188710680244
359,-3899.47978438314,95.38017124807618,-82.064686787335,-31.938768299197104,-3.3364814588502565,0.9260095451116788,-16.852954117305075,2.2066096740963275,3.4416697416244357,-1.1769765720957306
8842,-21600.353071178255,-55.37803583264531,11.247476860847911,-13.506713492301682,-8.802311032685754,-5.012543904039947,-14.421036186019634,-5.097392332107246,-0.14258138434412615,-0.41608935295154126
